Id,label
2998,0
2999,0
3000,0
3001,2
3002,0
3003,0
3004,0
3005,0
3006,2
3007,0
3008,0
3009,0
3010,2
3011,0
3012,0
3013,0
3014,2
3015,0
3016,0
3017,0
3018,2
3019,1
3020,0
3021,0
3022,0
3023,0
3024,0
3025,0
3026,0
3027,2
3028,0
3029,1
3030,0
3031,2
3032,1
3033,1
3034,2
3035,0
3036,0
3037,0
3038,0
3039,2
3040,0
3041,0
3042,2
3043,0
3044,2
3045,2
3046,2
3047,0
3048,2
3049,1
3050,0
3051,1
3052,0
3053,0
3054,1
3055,0
3056,0
3057,0
3058,2
3059,2
3060,2
3061,1
3062,0
3063,2
3064,0
3065,0
3066,0
3067,0
3068,1
3069,0
3070,0
3071,0
3072,2
3073,0
3074,0
3075,2
3076,0
3077,0
3078,0
3079,0
3080,1
3081,1
3082,0
3083,1
3084,0
3085,0
3086,0
3087,2
3088,0
3089,0
3090,0
3091,1
3092,2
3093,2
3094,2
3095,0
3096,0
3097,2
3098,2
3099,0
3100,2
3101,2
3102,0
3103,0
3104,0
3105,1
3106,2
3107,0
3108,2
3109,0
3110,2
3111,1
3112,2
3113,0
3114,2
3115,0
3116,0
3117,2
3118,1
3119,0
3120,0
3121,1
3122,0
3123,1
3124,2
3125,0
3126,0
3127,0
3128,0
3129,0
3130,0
3131,2
3132,1
3133,0
3134,2
3135,0
3136,1
3137,0
3138,0
3139,0
3140,2
3141,2
3142,2
3143,1
3144,2
3145,0
3146,0
3147,0
3148,2
3149,2
3150,2
3151,0
3152,1
3153,1
3154,0
3155,0
3156,0
3157,0
3158,0
3159,1
3160,0
3161,2
3162,1
3163,0
3164,0
3165,2
3166,0
3167,1
3168,0
3169,1
3170,2
3171,0
3172,0
3173,1
3174,1
3175,0
3176,2
3177,0
3178,0
3179,1
3180,2
3181,2
3182,0
3183,0
3184,0
3185,1
3186,1
3187,1
3188,2
3189,0
3190,0
3191,1
3192,2
3193,2
3194,0
3195,0
3196,0
3197,0
3198,0
3199,1
3200,0
3201,1
3202,2
3203,1
3204,0
3205,2
3206,0
3207,0
3208,0
3209,0
3210,1
3211,0
3212,0
3213,2
3214,1
3215,0
3216,1
3217,0
3218,0
3219,0
3220,0
3221,0
3222,0
3223,1
3224,0
3225,0
3226,0
3227,0
3228,0
3229,2
3230,0
3231,0
3232,1
3233,0
3234,0
3235,0
3236,0
3237,2
3238,0
3239,1
3240,0
3241,0
3242,2
3243,1
3244,1
3245,2
3246,0
3247,0
3248,1
3249,2
3250,0
3251,0
3252,2
3253,2
3254,0
3255,2
3256,0
3257,2
3258,1
3259,2
3260,0
3261,1
3262,1
3263,2
3264,2
3265,0
3266,0
3267,0
3268,1
3269,2
3270,0
3271,0
3272,0
3273,2
3274,0
3275,0
3276,0
3277,2
3278,0
3279,0
3280,0
3281,2
3282,0
3283,2
3284,0
3285,2
3286,0
3287,0
3288,1
3289,1
3290,2
3291,2
3292,0
3293,0
3294,1
3295,0
3296,2
3297,1
3298,0
3299,2
3300,0
3301,0
3302,0
3303,2
3304,0
3305,2
3306,0
3307,0
3308,1
3309,0
3310,1
3311,0
3312,0
3313,2
3314,1
3315,2
3316,0
3317,0
3318,0
3319,0
3320,2
3321,0
3322,1
3323,0
3324,2
3325,0
3326,2
3327,0
3328,0
3329,0
3330,2
3331,2
3332,0
3333,1
3334,1
3335,0
3336,2
3337,1
3338,1
3339,0
3340,1
3341,2
3342,0
3343,2
3344,2
3345,0
3346,0
3347,2
3348,0
3349,2
3350,1
3351,0
3352,0
3353,0
3354,2
3355,0
3356,0
3357,0
3358,1
3359,1
3360,1
3361,2
3362,1
3363,0
3364,0
3365,0
3366,0
3367,0
3368,0
3369,2
3370,2
3371,0
3372,2
3373,2
3374,2
3375,0
3376,2
3377,0
3378,0
3379,0
3380,0
3381,1
3382,2
3383,2
3384,0
3385,2
3386,0
3387,0
3388,0
3389,2
3390,2
3391,2
3392,2
3393,2
3394,1
3395,0
3396,0
3397,0
3398,0
3399,0
3400,2
3401,1
3402,2
3403,2
3404,0
3405,1
3406,0
3407,0
3408,2
3409,0
3410,1
3411,2
3412,1
3413,2
3414,2
3415,1
3416,1
3417,1
3418,0
3419,0
3420,0
3421,0
3422,0
3423,0
3424,0
3425,2
3426,0
3427,0
3428,2
3429,2
3430,2
3431,1
3432,0
3433,1
3434,2
3435,2
3436,0
3437,2
3438,0
3439,0
3440,0
3441,2
3442,0
3443,1
3444,1
3445,0
3446,2
3447,0
3448,0
3449,2
3450,1
3451,2
3452,0
3453,0
3454,1
3455,0
3456,0
3457,0
3458,2
3459,0
3460,1
3461,0
3462,1
3463,0
3464,2
3465,2
3466,2
3467,1
3468,0
3469,0
3470,0
3471,0
3472,2
3473,2
3474,2
3475,2
3476,0
3477,0
3478,0
3479,1
3480,0
3481,0
3482,0
3483,2
3484,2
3485,0
3486,2
3487,1
3488,1
3489,2
3490,0
3491,2
3492,1
3493,0
3494,1
3495,0
3496,0
3497,1
3498,2
3499,1
3500,1
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,1
3509,2
3510,0
3511,0
3512,0
3513,2
3514,2
3515,1
3516,2
3517,0
3518,2
3519,2
3520,0
3521,2
3522,2
3523,0
3524,2
3525,1
3526,1
3527,1
3528,0
3529,1
3530,0
3531,0
3532,1
3533,2
3534,0
3535,2
3536,2
3537,0
3538,0
3539,0
3540,0
3541,0
3542,0
3543,2
3544,2
3545,0
3546,2
3547,0
3548,0
3549,0
3550,0
3551,0
3552,0
3553,2
3554,0
3555,0
3556,0
3557,2
3558,0
3559,2
3560,0
3561,0
3562,0
3563,0
3564,0
3565,2
3566,0
3567,0
3568,2
3569,0
3570,0
3571,2
3572,0
3573,1
3574,2
3575,1
3576,1
3577,1
3578,2
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,2
3589,0
3590,1
3591,0
3592,1
3593,1
3594,0
3595,0
3596,2
3597,0
3598,1
3599,2
3600,0
3601,0
3602,0
3603,0
3604,0
3605,2
3606,0
3607,2
3608,0
3609,0
3610,1
3611,2
3612,0
3613,1
3614,2
3615,2
3616,0
3617,2
3618,2
3619,0
3620,0
3621,2
3622,0
3623,2
3624,1
3625,0
3626,2
3627,0
3628,0
3629,2
3630,1
3631,1
3632,0
3633,1
3634,0
3635,1
3636,1
3637,0
3638,2
3639,0
3640,1
3641,1
3642,0
3643,0
3644,2
3645,2
3646,0
3647,0
3648,0
3649,0
3650,0
3651,2
3652,2
3653,2
3654,0
3655,2
3656,1
3657,0
3658,2
3659,2
3660,0
3661,1
3662,2
3663,2
3664,0
3665,1
3666,1
3667,0
3668,2
3669,2
3670,2
3671,2
3672,2
3673,1
3674,0
3675,0
3676,2
3677,0
3678,2
3679,2
3680,2
3681,2
3682,0
3683,2
3684,0
3685,2
3686,0
3687,2
3688,0
3689,2
3690,1
3691,1
3692,2
3693,1
3694,2
3695,2
3696,2
3697,2
3698,2
3699,0
3700,0
3701,2
3702,0
3703,0
3704,2
3705,2
3706,2
3707,2
3708,0
3709,2
3710,2
3711,2
3712,2
3713,2
3714,0
3715,2
3716,1
3717,2
3718,2
3719,2
3720,1
3721,0
3722,2
3723,2
3724,0
3725,0
3726,0
3727,1
3728,2
3729,0
3730,1
3731,2
3732,0
3733,2
3734,1
3735,2
3736,1
3737,1
3738,1
3739,0
3740,2
3741,1
3742,0
3743,1
3744,0
3745,1
3746,2
3747,1
3748,2
3749,2
3750,2
3751,1
3752,2
3753,0
3754,0
3755,2
3756,2
3757,2
3758,1
3759,0
3760,2
3761,1
3762,2
3763,2
3764,0
3765,2
3766,0
3767,1
3768,2
3769,1
3770,0
3771,1
3772,2
3773,1
3774,2
3775,1
3776,2
3777,0
3778,1
3779,2
3780,0
3781,0
3782,2
3783,1
3784,2
3785,2
3786,2
3787,2
3788,2
3789,2
3790,2
3791,1
3792,0
3793,2
3794,1
3795,2
3796,2
3797,0
3798,0
3799,0
3800,0
3801,1
3802,2
3803,2
3804,2
3805,0
3806,0
3807,2
3808,2
3809,1
3810,0
3811,2
3812,2
3813,0
3814,2
3815,1
3816,2
3817,1
3818,1
3819,2
3820,2
3821,2
3822,1
3823,1
3824,2
3825,1
3826,2
3827,1
3828,2
3829,0
3830,0
3831,2
3832,0
3833,1
3834,1
3835,1
3836,2
3837,1
3838,2
3839,0
3840,2
3841,1
3842,1
3843,1
3844,2
3845,2
3846,1
3847,0
3848,1
3849,1
3850,1
3851,1
3852,0
3853,2
3854,1
3855,2
3856,2
3857,1
3858,1
3859,0
3860,2
3861,2
3862,1
3863,0
3864,2
3865,1
3866,2
3867,2
3868,1
3869,2
3870,1
3871,1
3872,2
3873,0
3874,1
3875,2
3876,2
3877,2
3878,0
3879,1
3880,2
3881,2
3882,0
3883,0
3884,0
3885,0
3886,2
3887,0
3888,0
3889,2
3890,2
3891,0
3892,1
3893,1
3894,2
3895,0
3896,2
3897,0
3898,0
3899,2
3900,2
3901,2
3902,1
3903,2
3904,0
3905,2
3906,2
3907,2
3908,2
3909,0
3910,2
3911,2
3912,2
3913,0
3914,0
3915,0
3916,0
3917,0
3918,2
3919,2
3920,2
3921,1
3922,2
3923,0
3924,2
3925,0
3926,0
3927,2
3928,1
3929,2
3930,2
3931,2
3932,2
3933,1
3934,2
3935,0
3936,0
3937,2
3938,0
3939,2
3940,0
3941,2
3942,0
3943,0
3944,2
3945,1
3946,2
3947,1
3948,1
3949,1
3950,0
3951,1
3952,2
3953,1
3954,2
3955,1
3956,2
3957,2
3958,0
3959,1
3960,0
3961,2
3962,1
3963,2
3964,2
3965,0
3966,2
3967,2
3968,0
3969,2
3970,1
3971,0
3972,2
3973,1
3974,2
3975,2
3976,2
3977,0
3978,1
3979,0
3980,0
3981,2
3982,2
3983,2
3984,1
3985,2
3986,0
3987,2
3988,0
3989,1
3990,2
3991,2
3992,0
3993,0
3994,2
3995,0
3996,0
3997,2
3998,0
3999,2
4000,0
4001,1
4002,2
4003,1
4004,2
4005,1
4006,2
4007,2
4008,0
4009,0
4010,0
4011,1
4012,0
4013,2
4014,0
4015,1
4016,2
4017,0
4018,1
4019,2
4020,2
4021,2
4022,2
4023,2
4024,2
4025,2
4026,2
4027,0
4028,1
4029,1
4030,1
4031,0
4032,2
4033,1
4034,1
4035,0
4036,0
4037,1
4038,2
4039,2
4040,2
4041,2
4042,2
4043,0
4044,1
4045,0
4046,0
4047,2
4048,2
4049,1
4050,0
4051,0
4052,2
4053,0
4054,2
4055,2
4056,2
4057,0
4058,2
4059,2
4060,2
4061,2
4062,1
4063,1
4064,1
4065,1
4066,2
4067,2
4068,1
4069,2
4070,1
4071,2
4072,2
4073,1
4074,0
4075,0
4076,2
4077,1
4078,0
4079,2
4080,0
4081,0
4082,0
4083,2
4084,2
4085,1
4086,1
4087,0
4088,0
4089,0
4090,2
4091,0
4092,0
4093,2
4094,0
4095,2
4096,1
4097,2
4098,2
4099,2
4100,2
4101,0
4102,0
4103,2
4104,2
4105,1
4106,1
4107,0
4108,2
4109,2
4110,1
4111,0
4112,1
4113,2
4114,0
4115,2
4116,2
4117,2
4118,2
4119,2
4120,2
4121,0
4122,2
4123,0
4124,1
4125,2
4126,2
4127,2
4128,2
4129,2
4130,2
4131,2
4132,1
4133,2
4134,1
4135,2
4136,2
4137,1
4138,0
4139,1
4140,2
4141,1
4142,1
4143,2
4144,2
4145,1
4146,2
4147,2
4148,2
4149,0
4150,0
4151,0
4152,2
4153,0
4154,1
4155,2
4156,2
4157,2
4158,2
4159,1
4160,0
4161,0
4162,0
4163,2
4164,2
4165,2
4166,1
4167,0
4168,0
4169,2
4170,2
4171,0
4172,1
4173,0
4174,1
4175,2
4176,0
4177,1
4178,2
4179,0
4180,1
4181,2
4182,2
4183,1
4184,2
4185,2
4186,1
4187,0
4188,2
4189,0
4190,2
4191,2
4192,2
4193,2
4194,2
4195,0
4196,2
4197,2
4198,2
4199,2
4200,2
4201,0
4202,0
4203,0
4204,0
4205,1
4206,1
4207,2
4208,1
4209,0
4210,2
4211,1
4212,2
4213,0
4214,0
4215,2
4216,2
4217,0
4218,1
4219,1
4220,2
4221,2
4222,1
4223,2
4224,1
4225,1
4226,2
4227,1
4228,2
4229,1
4230,2
4231,0
4232,0
4233,2
4234,2
4235,1
4236,2
4237,2
4238,0
4239,2
4240,2
4241,2
4242,2
4243,2
4244,2
4245,0
4246,0
4247,1
4248,2
4249,2
4250,0
4251,2
4252,2
4253,2
4254,1
4255,2
4256,2
4257,1
4258,2
4259,0
4260,2
4261,2
4262,0
4263,0
4264,2
4265,1
4266,0
4267,2
4268,2
4269,2
4270,1
4271,0
4272,0
4273,2
4274,2
4275,0
4276,1
4277,1
4278,2
4279,0
4280,2
4281,2
4282,0
4283,1
4284,0
4285,1
4286,2
4287,1
4288,2
4289,1
4290,2
4291,2
4292,2
4293,2
4294,2
4295,2
4296,2
4297,1
4298,0
4299,2
4300,2
4301,0
4302,1
4303,2
4304,1
4305,1
4306,2
4307,0
4308,1
4309,0
4310,2
4311,1
4312,2
4313,2
4314,0
4315,1
4316,1
4317,0
4318,0
4319,1
4320,1
4321,0
4322,2
4323,2
4324,0
4325,0
4326,1
4327,2
4328,1
4329,1
4330,2
4331,0
4332,1
4333,2
4334,1
4335,2
4336,1
4337,2
4338,1
4339,1
4340,2
4341,2
4342,0
4343,2
4344,2
4345,2
4346,2
4347,2
4348,2
4349,0
4350,2
4351,2
4352,2
4353,1
4354,0
4355,0
4356,1
4357,2
4358,2
4359,2
4360,0
4361,1
4362,2
4363,0
4364,2
4365,2
4366,2
4367,0
4368,1
4369,0
4370,1
4371,2
4372,2
4373,1
4374,2
4375,1
4376,2
4377,2
4378,1
4379,1
4380,1
4381,2
4382,2
4383,2
4384,2
4385,0
4386,0
4387,1
4388,2
4389,2
4390,2
4391,0
4392,1
4393,1
4394,2
4395,0
4396,1
4397,2
4398,1
4399,2
4400,2
4401,0
4402,2
4403,2
4404,2
4405,1
4406,2
4407,1
4408,1
4409,2
4410,2
4411,2
4412,0
4413,2
4414,0
4415,1
4416,2
4417,2
4418,0
4419,1
4420,1
4421,1
4422,2
4423,2
4424,1
4425,0
4426,2
4427,1
4428,2
4429,0
4430,2
4431,2
4432,2
4433,0
4434,2
4435,0
4436,2
4437,2
4438,2
4439,2
4440,2
4441,2
4442,2
4443,2
4444,0
4445,0
4446,0
4447,2
4448,1
4449,1
4450,0
4451,2
4452,2
4453,0
4454,0
4455,2
4456,0
4457,2
4458,1
4459,2
4460,2
4461,0
4462,2
4463,2
4464,1
4465,2
4466,0
4467,0
4468,1
4469,2
4470,1
4471,1
4472,2
4473,1
4474,2
4475,2
4476,1
4477,0
4478,1
4479,0
4480,2
4481,1
4482,2
4483,2
4484,1
4485,1
4486,2
4487,0
4488,2
4489,0
4490,2
4491,1
4492,0
4493,1
4494,2
4495,2
4496,0
4497,1
4498,0
4499,2
4500,0
4501,2
4502,2
4503,2
4504,2
4505,0
4506,2
4507,2
4508,1
4509,0
4510,2
4511,1
4512,1
4513,1
4514,2
4515,1
4516,0
4517,1
4518,0
4519,2
4520,2
4521,1
4522,0
4523,2
4524,2
4525,2
4526,2
4527,2
4528,1
4529,1
4530,2
4531,1
4532,0
4533,0
4534,0
4535,0
4536,2
4537,2
4538,2
4539,2
4540,1
4541,2
4542,1
4543,1
4544,2
4545,2
4546,2
4547,2
4548,0
4549,1
4550,1
4551,1
4552,1
4553,0
4554,2
4555,2
4556,1
4557,2
4558,2
4559,2
4560,2
4561,0
4562,2
4563,2
4564,2
4565,0
4566,0
4567,2
4568,2
4569,1
4570,1
4571,1
4572,0
4573,2
4574,0
4575,1
4576,1
4577,0
4578,0
4579,2
4580,2
4581,0
4582,2
4583,0
4584,2
4585,2
4586,0
4587,0
4588,0
4589,2
4590,2
4591,2
4592,1
4593,1
4594,2
4595,2
4596,1
4597,2
4598,2
4599,0
4600,1
4601,1
4602,2
4603,2
4604,1
4605,2
4606,2
4607,2
4608,0
4609,1
4610,1
4611,2
4612,2
4613,2
4614,2
4615,2
4616,0
4617,1
4618,0
4619,2
4620,0
4621,2
4622,2
4623,0
4624,1
4625,2
4626,2
4627,2
4628,2
4629,2
4630,1
4631,2
4632,2
4633,0
4634,2
4635,2
4636,2
4637,2
4638,0
4639,2
4640,1
4641,2
4642,0
4643,2
4644,2
4645,2
4646,2
4647,0
4648,2
4649,0
4650,1
4651,1
4652,2
4653,1
4654,1
4655,0
4656,1
4657,2
4658,0
4659,0
4660,2
4661,0
4662,2
4663,1
4664,1
4665,0
4666,2
4667,0
4668,0
4669,1
4670,2
4671,2
4672,2
4673,0
4674,1
4675,2
4676,2
4677,0
4678,1
4679,2
4680,0
4681,1
4682,2
4683,1
4684,2
4685,1
4686,1
4687,2
4688,0
4689,2
4690,2
4691,1
4692,2
4693,1
4694,2
4695,2
4696,2
4697,0
4698,2
4699,2
4700,1
4701,0
4702,2
4703,0
4704,2
4705,0
4706,0
4707,2
4708,2
4709,0
4710,0
4711,0
4712,0
4713,2
4714,1
4715,2
4716,1
4717,1
4718,2
4719,2
4720,0
4721,0
4722,2
4723,1
4724,0
4725,2
4726,0
4727,0
4728,2
4729,1
4730,1
4731,2
4732,1
4733,2
4734,2
4735,2
4736,1
4737,2
4738,2
4739,2
4740,2
4741,2
4742,0
4743,1
4744,1
4745,1
4746,1
4747,1
4748,2
4749,2
4750,2
4751,1
4752,2
4753,2
4754,0
4755,2
4756,2
4757,1
4758,0
4759,0
4760,0
4761,1
4762,2
4763,2
4764,2
4765,2
4766,1
4767,2
4768,1
4769,2
4770,0
4771,1
4772,1
4773,0
4774,0
4775,0
4776,2
4777,2
4778,0
4779,2
4780,1
4781,2
4782,2
4783,1
4784,1
4785,0
4786,2
4787,0
4788,0
4789,0
4790,2
4791,2
4792,2
4793,1
4794,1
4795,2
4796,2
4797,2
4798,2
4799,2
4800,2
4801,2
4802,1
4803,2
4804,0
4805,2
4806,0
4807,2
4808,0
4809,1
4810,2
4811,2
4812,0
4813,1
4814,0
4815,2
4816,1
4817,0
4818,2
4819,2
4820,0
4821,1
4822,2
4823,2
4824,1
4825,0
4826,2
4827,0
4828,2
4829,0
4830,2
4831,1
4832,0
4833,0
4834,0
4835,1
4836,2
4837,2
4838,0
4839,0
4840,0
4841,0
4842,2
4843,2
4844,2
4845,0
4846,2
4847,2
4848,0
4849,1
4850,0
4851,2
4852,2
4853,1
4854,0
4855,2
4856,2
4857,0
4858,2
4859,2
4860,1
4861,2
4862,1
4863,2
4864,1
4865,1
4866,0
4867,0
4868,2
4869,2
4870,2
4871,2
4872,2
4873,2
4874,2
4875,2
4876,1
4877,0
4878,2
4879,1
4880,2
4881,0
4882,1
4883,2
4884,2
4885,2
4886,2
4887,0
4888,2
4889,2
4890,2
4891,0
4892,1
4893,2
4894,0
4895,1
4896,2
4897,2
4898,1
4899,1
4900,0
4901,2
4902,1
4903,1
4904,2
4905,1
4906,0
4907,0
4908,2
4909,2
4910,1
4911,2
4912,1
4913,0
4914,2
4915,0
4916,2
4917,2
4918,0
4919,0
4920,1
4921,0
4922,0
4923,0
4924,0
4925,2
4926,0
4927,1
4928,2
4929,2
4930,2
4931,2
4932,0
4933,1
4934,1
4935,2
4936,2
4937,0
4938,2
4939,2
4940,2
4941,1
4942,2
4943,2
4944,2
4945,2
4946,1
4947,1
4948,2
4949,0
4950,1
4951,0
4952,0
4953,2
4954,2
4955,1
4956,1
4957,2
4958,0
4959,1
4960,0
4961,2
4962,1
4963,1
4964,2
4965,2
4966,0
4967,2
4968,2
4969,2
4970,1
4971,2
4972,2
4973,2
4974,1
4975,0
4976,0
4977,2
4978,1
4979,2
4980,2
4981,1
4982,0
4983,2
4984,2
4985,2
4986,2
4987,2
4988,0
4989,0
4990,2
4991,1
4992,2
4993,2
4994,1
4995,1
4996,0
4997,0
4998,0
4999,2
5000,2
5001,0
5002,0
5003,2
5004,2
5005,0
5006,0
5007,0
5008,2
5009,1
5010,0
5011,2
5012,2
5013,2
5014,2
5015,2
5016,0
5017,1
5018,2
5019,2
5020,1
5021,1
5022,2
5023,0
5024,1
5025,2
5026,0
5027,1
5028,1
5029,2
5030,2
5031,0
5032,1
5033,0
5034,1
5035,1
5036,2
5037,1
5038,2
5039,0
5040,1
5041,0
5042,2
5043,2
5044,1
5045,1
5046,2
5047,2
5048,2
5049,2
5050,2
5051,2
5052,0
5053,0
5054,2
5055,0
5056,2
5057,2
5058,1
5059,1
5060,0
5061,0
5062,0
5063,1
5064,2
5065,0
5066,0
5067,0
5068,1
5069,2
5070,1
5071,0
5072,1
5073,0
5074,1
5075,1
5076,0
5077,1
5078,1
5079,1
5080,0
5081,2
5082,1
5083,0
5084,1
5085,2
5086,0
5087,1
5088,0
5089,2
5090,1
5091,2
5092,1
5093,1
5094,1
5095,1
5096,0
5097,0
5098,1
5099,0
5100,0
5101,1
5102,0
5103,0
5104,1
5105,0
5106,1
5107,1
5108,0
5109,1
5110,2
5111,0
5112,1
5113,0
5114,1
5115,2
5116,2
5117,0
5118,0
5119,1
5120,2
5121,0
5122,0
5123,0
5124,1
5125,1
5126,0
5127,1
5128,2
5129,1
5130,1
5131,1
5132,0
5133,1
5134,0
5135,0
5136,0
5137,1
5138,1
5139,0
5140,1
5141,1
5142,1
5143,1
5144,2
5145,1
5146,1
5147,1
5148,0
5149,1
5150,1
5151,1
5152,0
5153,1
5154,0
5155,1
5156,0
5157,0
5158,0
5159,1
5160,2
5161,0
5162,2
5163,1
5164,0
5165,1
5166,0
5167,0
5168,1
5169,1
5170,0
5171,0
5172,1
5173,1
5174,2
5175,1
5176,2
5177,1
5178,1
5179,2
5180,2
5181,0
5182,1
5183,1
5184,0
5185,1
5186,0
5187,2
5188,1
5189,0
5190,1
5191,2
5192,1
5193,1
5194,1
5195,1
5196,1
5197,1
5198,0
5199,0
5200,2
5201,1
5202,0
5203,1
5204,0
5205,2
5206,1
5207,0
5208,0
5209,1
5210,2
5211,1
5212,0
5213,1
5214,2
5215,1
5216,1
5217,1
5218,1
5219,0
5220,1
5221,0
5222,1
5223,0
5224,0
5225,2
5226,1
5227,0
5228,1
5229,0
5230,1
5231,0
5232,2
5233,0
5234,2
5235,1
5236,0
5237,0
5238,1
5239,0
5240,1
5241,1
5242,1
5243,0
5244,1
5245,1
5246,0
5247,2
5248,1
5249,2
5250,1
5251,0
5252,0
5253,1
5254,1
5255,1
5256,1
5257,0
5258,2
5259,0
5260,1
5261,0
5262,0
5263,0
5264,0
5265,1
5266,1
5267,0
5268,1
5269,0
5270,1
5271,1
5272,1
5273,1
5274,0
5275,0
5276,1
5277,2
5278,0
5279,0
5280,0
5281,0
5282,1
5283,1
5284,2
5285,1
5286,1
5287,2
5288,1
5289,1
5290,1
5291,0
5292,0
5293,1
5294,2
5295,1
5296,1
5297,2
5298,1
5299,0
5300,1
5301,2
5302,0
5303,1
5304,0
5305,0
5306,0
5307,0
5308,1
5309,0
5310,1
5311,0
5312,1
5313,1
5314,2
5315,1
5316,1
5317,0
5318,0
5319,2
5320,1
5321,0
5322,1
5323,0
5324,1
5325,2
5326,0
5327,1
5328,1
5329,1
5330,1
5331,1
5332,1
5333,0
5334,2
5335,1
5336,1
5337,0
5338,2
5339,0
5340,1
5341,0
5342,1
5343,0
5344,1
5345,0
5346,1
5347,1
5348,0
5349,0
5350,0
5351,0
5352,0
5353,0
5354,0
5355,0
5356,0
5357,0
5358,0
5359,2
5360,1
5361,0
5362,1
5363,0
5364,0
5365,1
5366,0
5367,0
5368,1
5369,1
5370,1
5371,1
5372,1
5373,1
5374,0
5375,0
5376,0
5377,1
5378,1
5379,1
5380,0
5381,1
5382,0
5383,2
5384,1
5385,2
5386,0
5387,1
5388,1
5389,2
5390,1
5391,2
5392,0
5393,0
5394,0
5395,1
5396,1
5397,1
5398,0
5399,2
5400,0
5401,1
5402,1
5403,1
5404,0
5405,1
5406,1
5407,0
5408,0
5409,1
5410,1
5411,0
5412,1
5413,1
5414,0
5415,1
5416,2
5417,2
5418,1
5419,1
5420,0
5421,0
5422,0
5423,0
5424,1
5425,0
5426,1
5427,1
5428,0
5429,1
5430,2
5431,1
5432,0
5433,0
5434,1
5435,0
5436,0
5437,1
5438,1
5439,2
5440,1
5441,1
5442,1
5443,0
5444,1
5445,0
5446,1
5447,0
5448,1
5449,1
5450,0
5451,1
5452,2
5453,2
5454,0
5455,1
5456,2
5457,1
5458,1
5459,1
5460,1
5461,2
5462,1
5463,2
5464,1
5465,0
5466,1
5467,1
5468,0
5469,1
5470,1
5471,0
5472,1
5473,1
5474,0
5475,1
5476,2
5477,1
5478,1
5479,0
5480,1
5481,1
5482,2
5483,1
5484,1
5485,2
5486,1
5487,0
5488,1
5489,0
5490,1
5491,0
5492,1
5493,2
5494,1
5495,1
5496,1
5497,1
5498,1
5499,0
5500,1
5501,0
5502,1
5503,0
5504,0
5505,0
5506,0
5507,1
5508,1
5509,2
5510,1
5511,1
5512,2
5513,1
5514,1
5515,2
5516,1
5517,0
5518,1
5519,1
5520,1
5521,0
5522,2
5523,1
5524,2
5525,1
5526,1
5527,0
5528,1
5529,0
5530,1
5531,1
5532,2
5533,1
5534,1
5535,0
5536,2
5537,1
5538,0
5539,0
5540,1
5541,2
5542,1
5543,1
5544,1
5545,0
5546,0
5547,0
5548,0
5549,1
5550,1
5551,1
5552,1
5553,1
5554,0
5555,1
5556,1
5557,0
5558,2
5559,1
5560,2
5561,1
5562,1
5563,0
5564,1
5565,1
5566,0
5567,1
5568,0
5569,1
5570,1
5571,2
5572,1
5573,0
5574,1
5575,1
5576,1
5577,2
5578,1
5579,0
5580,0
5581,0
5582,0
5583,1
5584,1
5585,0
5586,1
5587,1
5588,1
5589,1
5590,1
5591,1
5592,0
5593,0
5594,1
5595,1
5596,0
5597,1
5598,2
5599,0
5600,1
5601,1
5602,1
5603,1
5604,1
5605,1
5606,0
5607,2
5608,1
5609,2
5610,0
5611,0
5612,2
5613,0
5614,1
5615,1
5616,0
5617,1
5618,1
5619,0
5620,0
5621,1
5622,1
5623,1
5624,1
5625,1
5626,1
5627,0
5628,1
5629,1
5630,1
5631,2
5632,1
5633,1
5634,1
5635,0
5636,1
5637,1
5638,0
5639,1
5640,0
5641,0
5642,0
5643,2
5644,0
5645,1
5646,1
5647,0
5648,0
5649,1
5650,1
5651,0
5652,1
5653,1
5654,1
5655,1
5656,1
5657,1
5658,0
5659,0
5660,1
5661,0
5662,0
5663,0
5664,1
5665,1
5666,1
5667,1
5668,1
5669,1
5670,0
5671,0
5672,2
5673,1
5674,0
5675,1
5676,1
5677,2
5678,0
5679,0
5680,1
5681,0
5682,1
5683,1
5684,0
5685,0
5686,1
5687,0
5688,1
5689,1
5690,0
5691,0
5692,1
5693,1
5694,1
5695,1
5696,2
5697,1
5698,0
5699,0
5700,0
5701,1
5702,1
5703,0
5704,0
5705,1
5706,1
5707,0
5708,1
5709,2
5710,1
5711,1
5712,0
5713,1
5714,1
5715,1
5716,0
5717,1
5718,1
5719,1
5720,1
5721,1
5722,1
5723,0
5724,1
5725,1
5726,0
5727,1
5728,1
5729,0
5730,2
5731,1
5732,1
5733,1
5734,1
5735,0
5736,0
5737,1
5738,0
5739,1
5740,0
5741,1
5742,1
5743,1
5744,0
5745,0
5746,1
5747,1
5748,0
5749,0
5750,0
5751,1
5752,0
5753,0
5754,1
5755,2
5756,1
5757,1
5758,0
5759,1
5760,1
5761,1
5762,1
5763,1
5764,1
5765,1
5766,2
5767,1
5768,0
5769,2
5770,1
5771,0
5772,1
5773,0
5774,1
5775,0
5776,0
5777,0
5778,1
5779,1
5780,1
5781,1
5782,0
5783,2
5784,1
5785,1
5786,0
5787,0
5788,0
5789,1
5790,0
5791,2
5792,1
5793,1
5794,0
5795,1
5796,1
